date,high,low,open,close,volume,quoteVolume,weightedAverage
1479254400,0.014362,0.0143,0.0143609,0.01430792,36.86430933,2571.85313389,0.014333750000000001
1479256200,0.01433382,0.01430792,0.01430792,0.01431001,2.44988212,171.11574443,0.0143171
1479258000,0.014358890000000001,0.0143009,0.01431001,0.0143331,13.3993039,934.13378893,0.01434409
1479259800,0.01437599,0.01430178,0.01433312,0.01435414,20.67056056,1439.89408874,0.01435561
1479261600,0.01450063,0.01431995,0.01435416,0.0145,101.88565395,7050.96389384,0.01444989
1479263400,0.01451999,0.01442582,0.0145,0.01446002,38.81442737,2680.76179343,0.01447887
1479265200,0.014492,0.01446001,0.01446002,0.014483880000000001,15.17495536,1048.94877412,0.01446682
1479267000,0.01449991,0.01446,0.01448379,0.014490000000000001,83.3512562,5756.90241951,0.01447849
1479268800,0.014560730000000001,0.014476,0.014490000000000001,0.01451524,135.62667224,9333.12503828,0.01453175
1479270600,0.01451732,0.01448501,0.01451732,0.014490020000000001,31.44899902,2168.29181601,0.014504040000000001
1479272400,0.0145,0.01428434,0.014495,0.014400000000000001,162.43701328,11286.73901367,0.01439184
1479274200,0.01439998,0.01433471,0.01439201,0.0143486,23.88672549,1662.85809098,0.01436486
1479276000,0.01439633,0.014322,0.01434714,0.014322,36.68222057,2554.64000667,0.01435905
1479277800,0.01438993,0.01427455,0.014325,0.01438133,329.81102053,23069.93081728,0.01429614
1479279600,0.014381999999999999,0.01434503,0.014381640000000001,0.014369950000000001,15.48783003,1078.24465628,0.01436392
1479281400,0.014381,0.014360000000000001,0.01437011,0.014369,43.71906521,3044.19726879,0.01436144
1479283200,0.01441419,0.014360000000000001,0.01436698,0.01437,27.41575849,1906.31706705,0.01438153
1479285000,0.014416,0.014364720000000001,0.014364720000000001,0.014416,10.54244005,731.69229479,0.01440829
1479286800,0.014416,0.01436001,0.014416,0.01440899,18.52354848,1288.80433716,0.01437266
1479288600,0.014414,0.01436028,0.01440399,0.01436147,28.19203176,1960.72477624,0.01437837
1479290400,0.014442430000000001,0.014360000000000001,0.0143609,0.014388,105.26884861,7312.22712267,0.014396270000000001
1479292200,0.014393,0.014360000000000001,0.014383990000000001,0.014360000000000001,44.36013264,3088.62718794,0.01436241
1479294000,0.014393,0.014360000000000001,0.01436001,0.01436101,17.51284261,1218.49085916,0.01437256
1479295800,0.014384999999999998,0.014360000000000001,0.01438201,0.014383990000000001,19.41683411,1351.43019675,0.014367610000000001
1479297600,0.014388,0.01427001,0.014365010000000001,0.01427001,57.42717673,4009.55333482,0.01432258
1479299400,0.014270099999999999,0.01373331,0.01427001,0.01398603,606.75526133,43352.54930349,0.01399583
1479301200,0.014070000000000001,0.01373351,0.0140013,0.0140001,595.81530721,42831.67998685,0.01391062
1479303000,0.01400022,0.013791999999999999,0.01400021,0.013803,314.84659239,22703.35603069,0.013867840000000001
1479304800,0.013999,0.01379198,0.013803,0.01388729,307.13090722,22155.20406082,0.01386269
1479306600,0.014033480000000001,0.013799230000000001,0.01388729,0.01386077,219.74475662,15805.11508345,0.01390339
1479308400,0.01396597,0.01383384,0.01389621,0.013900000000000001,133.35562348,9585.85803294,0.013911699999999999
1479310200,0.01393135,0.013823140000000001,0.013900000000000001,0.01388995,127.48791865,9182.74431568,0.01388342
1479312000,0.013935,0.01382001,0.013900000000000001,0.01386,58.05528252,4192.25900148,0.0138482
1479313800,0.01390899,0.01382915,0.01384188,0.013862,120.14130954,8671.8561003,0.01385416
1479315600,0.0138754,0.013614999999999999,0.013862,0.013706,260.5935005,18987.82668018,0.01372424
1479317400,0.01395,0.013581,0.013706,0.01384968,417.39823758,30360.55074353,0.01374804
1479319200,0.01382571,0.01362091,0.01382571,0.01362091,99.97786192,7291.27707726,0.01371198
1479321000,0.01366684,0.01339823,0.01362091,0.01346977,281.66447364,20847.06592947,0.01351098
1479322800,0.01346977,0.01323001,0.01346977,0.01338601,416.87851446,31202.59673656,0.01336037
1479324600,0.01368135,0.01323149,0.01338601,0.01357499,355.3265545,26234.50123657,0.01354424
1479326400,0.013639740000000001,0.0134725,0.013574999999999999,0.01363964,116.89338537,8629.96992105,0.01354505
1479328200,0.01363962,0.01353097,0.01361442,0.01353097,28.98336669,2137.07334938,0.01356217
1479330000,0.013540000000000002,0.01339472,0.01353097,0.0135363,178.36216517,13246.08606624,0.01346527
1479331800,0.01353921,0.01346319,0.01352128,0.013505050000000001,45.45953452,3369.76786821,0.0134904
1479333600,0.01359369,0.013468270000000001,0.0135044,0.01347813,112.20543714,8286.53931057,0.013540680000000001
1479335400,0.01354793,0.01347809,0.01347813,0.01353883,44.07029956,3260.49726646,0.01351643
1479337200,0.013574999999999999,0.01350002,0.01352364,0.01354783,89.47968888,6611.86715747,0.01353319
1479339000,0.01356995,0.01351318,0.01354793,0.01351701,68.040569,5027.36623283,0.01353403
1479340800,0.01357173,0.013517,0.013517020000000001,0.013547,31.05093025,2294.72350186,0.01353144
1479342600,0.01368497,0.01353176,0.01354703,0.01362501,177.560042,13038.55761858,0.01361807
1479344400,0.01367049,0.01360505,0.01362502,0.01360511,110.30526749,8097.2600033,0.01362254
1479346200,0.013640000000000001,0.013600000000000001,0.01360511,0.01360022,27.54668535,2025.01421484,0.0136032
1479348000,0.01364238,0.01359516,0.01360022,0.013624599999999999,11.98011662,880.56159036,0.01360508
1479349800,0.01363434,0.01354314,0.01362868,0.013550000000000001,66.77379472,4912.9585982,0.01359136
1479351600,0.013650299999999999,0.013521110000000001,0.013550000000000001,0.01364244,44.25786428,3257.97038199,0.01358448
1479353400,0.01365442,0.01344434,0.01365442,0.01345667,124.5366575,9203.68380082,0.01353117
1479355200,0.013489,0.01339126,0.01345667,0.01339126,60.21148899,4483.73519419,0.01342886
1479357000,0.0134,0.01337498,0.01339127,0.01338098,54.09535007,4040.27344882,0.01338903
1479358800,0.01337912,0.0132,0.01337912,0.013219970000000001,253.42048294,19097.47620468,0.01326984
1479360600,0.01323667,0.013059890000000001,0.01322,0.01318203,316.18638512,23997.13799692,0.013176
1479362400,0.01335466,0.01316001,0.013177020000000001,0.01330608,108.3653109,8167.29362443,0.013268199999999999
1479364200,0.01331573,0.01316982,0.01331573,0.01322402,227.53093998,17229.35011072,0.013205999999999999
1479366000,0.01330598,0.01322001,0.01322402,0.01330598,17.36571853,1308.87571275,0.01326766
1479367800,0.01336272,0.013278,0.01329496,0.013290000000000001,48.59181852,3648.3732284,0.01331876
1479369600,0.013330000000000002,0.013264,0.01328843,0.01327001,22.53726701,1696.56908853,0.01328402
1479371400,0.013429990000000001,0.013264,0.01327,0.01332,89.43663082,6697.05216161,0.013354620000000001
1479373200,0.013397840000000001,0.013300099999999999,0.01332,0.013342999999999999,36.55906443,2737.9709457,0.01335261
1479375000,0.0134265,0.01333801,0.01335627,0.0134,20.88986603,1559.53085757,0.013394960000000001
1479376800,0.013425,0.01331007,0.01341004,0.013347,62.02552625,4639.66695467,0.01336852
1479378600,0.0135,0.01334115,0.013344,0.01349555,105.94840897,7888.40718366,0.013430899999999999
1479380400,0.0136724,0.01345501,0.01349555,0.013670000000000002,96.25246846,7078.16904385,0.01359849
1479382200,0.0136724,0.013600000000000001,0.013670000000000002,0.013633010000000001,84.274292,6172.75706179,0.01365261
1479384000,0.01365798,0.01356667,0.013653,0.01359692,76.7516448,5647.13906819,0.013591240000000001
1479385800,0.01359692,0.01353,0.01359691,0.01355115,19.90377587,1466.86549212,0.01356891
1479387600,0.01355066,0.01348561,0.013550000000000001,0.01349,39.54176734,2924.74358773,0.01351973
1479389400,0.013510920000000001,0.01345878,0.01349,0.01345878,18.70950305,1387.39289149,0.01348536
1479391200,0.01348294,0.01339,0.01345878,0.01346361,109.49040501,8154.53939527,0.01342692
1479393000,0.0134696,0.013443410000000001,0.013443410000000001,0.013443410000000001,44.90107428,3336.14319006,0.01345897
1479394800,0.013443410000000001,0.0133633,0.013443410000000001,0.013373,108.50429743,8098.24110846,0.013398499999999999
1479396600,0.013373,0.0132751,0.013373,0.013304999999999999,84.85442292,6369.63444553,0.01332171
1479398400,0.013340000000000001,0.013300010000000001,0.013304999999999999,0.01330901,50.43335421,3787.28366527,0.01331649
1479400200,0.01332001,0.01330618,0.01330901,0.01332001,19.98153183,1501.33410429,0.01330918
1479402000,0.01340232,0.01332001,0.01332059,0.01336011,38.89801906,2911.548097,0.0133599
1479403800,0.01341191,0.01334225,0.01336011,0.013406999999999999,41.82533324,3127.12103773,0.01337502
1479405600,0.01339977,0.01327758,0.01339977,0.01331999,60.1071136,4514.96887171,0.013312850000000001
1479407400,0.01344014,0.01328705,0.01332,0.013311,172.72652246,12927.35797761,0.01336131
1479409200,0.013370000000000002,0.01330363,0.013311,0.013325,23.90791311,1793.61986002,0.01332942
1479411000,0.01339499,0.0132679,0.013325,0.013303230000000001,55.78542367,4184.79642389,0.01333049
1479412800,0.01331642,0.01324177,0.01329789,0.01331642,71.36796897,5373.306733,0.01328194
1479414600,0.0134,0.01329077,0.01331487,0.01337076,44.08127175,3299.37563459,0.013360480000000001
1479416400,0.013418880000000001,0.01334199,0.01335911,0.01337695,51.07101112,3816.11101906,0.01338299
1479418200,0.013413910000000001,0.01336801,0.01338249,0.013377,10.27789596,767.78357765,0.01338644
1479420000,0.013510010000000001,0.01337701,0.01337761,0.01349794,105.69048424,7848.25324137,0.01346675
1479421800,0.01359695,0.01349401,0.013498,0.01352602,92.82837326,6852.57607125,0.01354649
1479423600,0.013580410000000001,0.01346488,0.01353112,0.01346488,53.2786361,3945.38662501,0.01350403
1479425400,0.01350348,0.01341466,0.01346112,0.01349798,49.48121952,3678.14645199,0.01345275
1479427200,0.013531999999999999,0.0134722,0.01349798,0.0135144,19.50537958,1444.56473374,0.01350259
1479429000,0.01359493,0.0135,0.013534,0.013560000000000001,53.74033086,3966.52963578,0.01354845
1479430800,0.01359858,0.0135,0.013561,0.01355078,43.63089621,3221.96462955,0.013541699999999999
1479432600,0.013574999999999999,0.01353333,0.013554450000000001,0.01353333,11.94545282,880.82754532,0.01356162
1479434400,0.013547799999999999,0.0135011,0.01353333,0.013522,10.75131496,795.39696204,0.01351691
1479436200,0.01352499,0.01340511,0.013510000000000001,0.01349592,105.47474621,7827.72058007,0.01347451
1479438000,0.01349579,0.01344,0.013486,0.013465999999999999,25.62039823,1902.16282995,0.01346908
1479439800,0.01353451,0.013441,0.01345201,0.01350785,47.73470751,3535.72773617,0.013500670000000001
1479441600,0.013489280000000001,0.01337862,0.013489280000000001,0.01337862,34.43107559,2566.44315943,0.01341587
1479443400,0.01340512,0.013378,0.01337864,0.013378010000000001,12.55224182,937.70832571,0.01338608
1479445200,0.013420000000000001,0.013378010000000001,0.013382999999999999,0.01341997,31.82993752,2373.31575936,0.013411580000000001
1479447000,0.01341999,0.01339324,0.01340301,0.01340845,6.37876534,476.10459583,0.01339782
1479448800,0.01341999,0.0133922,0.01340845,0.01339801,14.40266429,1074.91872727,0.01339884
1479450600,0.01340999,0.013378,0.01339302,0.013378,37.32338558,2785.84091135,0.01339752
1479452400,0.0133907,0.013330000000000002,0.0133907,0.013351,80.47252046,6026.2519693,0.01335366
1479454200,0.013368,0.01289072,0.013368,0.012983,820.27744866,62579.64219673,0.01310773
1479456000,0.013116860000000001,0.01290181,0.01298303,0.013087,87.08295714,6691.12017269,0.013014699999999999
1479457800,0.013113660000000001,0.0129191,0.01308201,0.012950000000000001,218.37491695,16818.17006372,0.01298446
1479459600,0.012990999999999999,0.0123,0.012950000000000001,0.012673760000000001,705.64396145,55691.96327255,0.01267048
1479461400,0.01280362,0.01251325,0.012673750000000001,0.01275111,460.83604952,36417.47749364,0.01265425
1479463200,0.01280838,0.01267393,0.01276408,0.012742,176.589351,13857.78558648,0.012742970000000001
1479465000,0.012768960000000001,0.01256203,0.01275225,0.012726,328.86485447,25984.10801637,0.01265638
1479466800,0.012938090000000001,0.01272277,0.01272277,0.01291303,151.09559115,11745.01552828,0.01286465
1479468600,0.01293524,0.01282615,0.01291304,0.01282615,62.73543798,4871.81030083,0.01287723
1479470400,0.0129,0.01281831,0.012825999999999999,0.012875999999999999,211.00672879,16415.31254164,0.012854260000000001
1479472200,0.012950099999999999,0.01283311,0.01287601,0.01289999,63.66388358,4930.56409688,0.012912080000000001
1479474000,0.0129,0.01273504,0.01287401,0.01279162,70.92199401,5529.05393627,0.01282714
1479475800,0.012823999999999999,0.01266895,0.01279162,0.012690000000000002,157.51047278,12377.45888164,0.01272559
1479477600,0.013021,0.012562,0.012690000000000002,0.013000000000000001,593.00424172,46509.61363888,0.01275014
1479479400,0.013065,0.01271006,0.013007999999999999,0.0128,226.13609472,17556.71755895,0.01288031
1479481200,0.01282298,0.01263205,0.0128,0.01267599,264.67341015,20791.55883784,0.012729840000000001
1479483000,0.012883460000000001,0.012560000000000002,0.01267599,0.012883460000000001,375.77344083,29656.17432368,0.012671
1479484800,0.01294939,0.0128312,0.012837030000000001,0.01286729,98.29997658,7624.39279096,0.012892820000000001
1479486600,0.01300111,0.01286723,0.01286723,0.01299437,110.10582773,8495.37074663,0.01296068
1479488400,0.012999,0.01286385,0.01299437,0.012920000000000001,117.55817386,9093.40834313,0.01292784
1479490200,0.01299762,0.01291101,0.012920000000000001,0.01297654,42.3271438,3267.19787297,0.01295518
1479492000,0.01297919,0.01285681,0.01294022,0.01289476,59.67532779,4626.08956276,0.01289973
1479493800,0.013000000000000001,0.01288,0.01288855,0.01297501,60.61916667,4683.52686574,0.012943050000000001
1479495600,0.012999,0.01282268,0.012974999999999999,0.012823999999999999,96.37313808,7466.77301684,0.01290693
1479497400,0.01282997,0.01268501,0.012823999999999999,0.012763,157.29526761,12334.49334345,0.01275247
1479499200,0.012770000000000002,0.01267439,0.01275105,0.01276999,95.19192142,7470.91900177,0.01274166
1479501000,0.01284396,0.012740000000000001,0.01276999,0.012823999999999999,43.18258013,3372.40043592,0.012804699999999999
1479502800,0.01282899,0.01266929,0.01278843,0.01269901,75.40846755,5934.45137198,0.01270689
1479504600,0.01276802,0.01267296,0.012699,0.01274863,42.03238151,3301.59372779,0.01273093
1479506400,0.01277899,0.01261109,0.01274863,0.01261192,81.52432081,6433.7000564,0.01267145
1479508200,0.01272061,0.01255801,0.01261192,0.01272059,129.08414573,10204.26754301,0.01265001
1479510000,0.012721,0.01258898,0.012704,0.0126161,82.73691783,6533.2179019,0.01266403
1479511800,0.012636999999999999,0.01254856,0.0126161,0.01259995,137.85588008,10942.55431776,0.01259814
1479513600,0.012653,0.0125572,0.01259998,0.012627,59.74885699,4743.44145705,0.01259609
1479515400,0.012659160000000001,0.01262303,0.012624999999999999,0.01264498,22.20806175,1757.98399753,0.01263268
1479517200,0.01269627,0.01261601,0.01264498,0.01265616,39.8882207,3154.74504087,0.01264388
1479519000,0.01272059,0.01267001,0.01267963,0.01271543,19.62747683,1545.63768368,0.01269862
1479520800,0.01272062,0.01268003,0.012706499999999999,0.01271236,26.03509091,2050.65594859,0.01269598
1479522600,0.01276329,0.01268055,0.01271236,0.01273601,65.88353492,5172.73741254,0.01273668
1479524400,0.01276319,0.012712,0.012742380000000001,0.01275887,28.40447903,2228.91533522,0.01274363
1479526200,0.01276329,0.01269882,0.01275704,0.01276,34.72842237,2726.81852661,0.01273587
1479528000,0.012797030000000001,0.01274987,0.01276,0.01276329,20.4110148,1598.5173078,0.01276871
1479529800,0.01287001,0.01276328,0.01276329,0.012843499999999999,55.23806545,4307.92839529,0.012822410000000001
1479531600,0.012910000000000001,0.01284501,0.01284501,0.012910000000000001,112.49369324,8724.78836277,0.01289357
1479533400,0.012910000000000001,0.012865960000000001,0.01290995,0.01290118,53.24383622,4126.79271925,0.01290198
1479535200,0.01292091,0.01286453,0.01290118,0.012920850000000001,44.81710515,3474.45230043,0.01289904
1479537000,0.012920880000000001,0.01286409,0.01290002,0.01287001,33.25811979,2581.20354516,0.01288473
1479538800,0.01290577,0.01276003,0.01287001,0.01276309,98.56865803,7680.31249985,0.01283393
1479540600,0.0128,0.01267118,0.01276309,0.012692,164.81189226,12959.92663972,0.01271703
1479542400,0.01279888,0.012686580000000001,0.012686580000000001,0.012735499999999999,62.39305036,4897.62437936,0.012739450000000001
1479544200,0.0130995,0.012685,0.012747099999999999,0.01289999,377.32034345,29270.88330399,0.01289063
1479546000,0.013042,0.012901,0.012901,0.01291099,106.49497186,8195.30516555,0.01299463
1479547800,0.01296393,0.01288001,0.01291099,0.01289003,70.91591528,5490.81955323,0.01291536
1479549600,0.01301481,0.01289003,0.01289003,0.013000000000000001,107.61486495,8295.22593956,0.0129731
1479551400,0.013019,0.01293901,0.01300418,0.012950000000000001,51.28202455,3945.15855858,0.01299872
1479553200,0.012950000000000001,0.01289101,0.012950000000000001,0.01289101,21.26757689,1644.85632532,0.01292974
1479555000,0.012941,0.012891,0.012910000000000001,0.012891060000000001,27.48681616,2129.35762801,0.0129085
1479556800,0.012926,0.012891050000000001,0.0129,0.012910000000000001,7.18457816,556.35222784,0.01291372
1479558600,0.01291149,0.012877999999999999,0.012910000000000001,0.01288499,16.58383694,1285.7917013,0.01289776
1479560400,0.012908,0.01287107,0.01287801,0.012908,15.7438015,1221.73944799,0.012886380000000001
1479562200,0.01291996,0.012870000000000001,0.012908999999999999,0.012875010000000001,38.09998322,2954.14976842,0.0128971
1479564000,0.012919990000000001,0.01287001,0.012875010000000001,0.012884,19.27409222,1494.39169272,0.01289761
1479565800,0.012915,0.01287901,0.01287901,0.012893,3.91133814,303.29639926,0.01289609
1479567600,0.012920000000000001,0.01288401,0.012893,0.012905,45.48760223,3524.34547756,0.01290668
1479569400,0.012919990000000001,0.01289701,0.01290301,0.012902,7.43407234,576.32712941,0.01289904
1479571200,0.012919990000000001,0.012820000000000002,0.012919990000000001,0.012820000000000002,53.1856362,4139.96105648,0.01284689
1479573000,0.012860000000000002,0.01281501,0.01282001,0.012842,10.01905941,781.37930085,0.01282227
1479574800,0.01295924,0.01282001,0.012851,0.01287001,91.51855689,7085.32887183,0.01291662
1479576600,0.012881,0.012838510000000001,0.01287001,0.012870000000000001,26.1080851,2028.81350588,0.01286864
1479578400,0.01293,0.01285701,0.01286376,0.0129,26.94480455,2089.55719406,0.01289498
1479580200,0.01293818,0.012895,0.012907440000000001,0.01290903,23.93526739,1853.50869888,0.01291349
1479582000,0.012990000000000002,0.012901010000000001,0.01290403,0.01297389,84.60979584,6530.72186697,0.01295565
1479583800,0.01299458,0.01282757,0.01297389,0.01282757,55.70581875,4311.7942246,0.0129194
1479585600,0.012995999999999999,0.01281111,0.012839970000000001,0.012993320000000001,52.30381958,4050.90973148,0.01291162
1479587400,0.012993290000000001,0.01295715,0.01299327,0.01296269,45.57695371,3510.61225712,0.01298262
1479589200,0.01298,0.01289101,0.01296359,0.01289102,31.26614091,2417.66494658,0.01293237
1479591000,0.01289991,0.01278317,0.01289102,0.01285099,66.52988757,5172.86082491,0.01286133
1479592800,0.012938999999999999,0.01281489,0.01285099,0.0129181,18.788671,1457.11549324,0.01289442
1479594600,0.012938990000000001,0.01286401,0.01291804,0.012877999999999999,53.58613723,4147.92840273,0.01291877
1479596400,0.01290695,0.012835,0.01287509,0.012849010000000001,8.01581679,623.51520929,0.01285584
1479598200,0.01290693,0.01281235,0.012849010000000001,0.012820000000000002,14.1333585,1100.35351677,0.01284437
1479600000,0.012836,0.01281234,0.012834990000000001,0.01281234,7.63944519,596.0613546,0.01281654
1479601800,0.01289,0.01281234,0.012812899999999999,0.012825620000000001,14.55738878,1131.76908446,0.012862499999999999
1479603600,0.01288266,0.01274015,0.01282441,0.01280668,40.25899235,3144.29527399,0.01280382
1479605400,0.01284773,0.0127301,0.01280503,0.0127709,42.00645258,3287.94265977,0.0127759
1479607200,0.01283225,0.01277062,0.01280772,0.01277064,23.78577767,1861.21321481,0.01277971
1479609000,0.012790000000000001,0.01265677,0.01277064,0.01274553,56.5894717,4448.23437874,0.01272178
1479610800,0.01278887,0.01270688,0.01274553,0.01273777,44.11330731,3458.90734151,0.01275353
1479612600,0.0128656,0.01273019,0.01273019,0.0128,18.82715338,1470.7356528,0.01280118
1479614400,0.01283562,0.01272001,0.01283562,0.01272002,11.1221839,872.13814921,0.01275277
1479616200,0.01276392,0.01272001,0.01272006,0.012730980000000001,2.24780905,176.43955921,0.01273982
1479618000,0.01277545,0.01272,0.012730980000000001,0.0127497,11.12852888,872.0776293,0.01276093
1479619800,0.01277545,0.012732460000000001,0.0127497,0.01275005,10.51067149,823.82015545,0.012758450000000001
1479621600,0.0127923,0.01275001,0.01275001,0.0127923,2.95227609,231.23672047,0.01276733
1479623400,0.0127923,0.01275001,0.01276499,0.012782,5.61296149,439.86192207,0.01276073
1479625200,0.0127923,0.012750000000000001,0.01278899,0.0127923,12.70578254,995.40421943,0.01276444
1479627000,0.0127923,0.01271014,0.0127923,0.01272338,25.49567002,2000.98313596,0.01274157
1479628800,0.01278427,0.01271021,0.01272338,0.01278423,4.01808134,315.75026558,0.012725499999999999
1479630600,0.012790000000000001,0.01267543,0.01273396,0.01270466,52.28981258,4105.63648486,0.0127361
1479632400,0.012786790000000001,0.012704,0.01270495,0.01271461,5.90415763,464.18446958,0.01271942
1479634200,0.012763720000000001,0.01261521,0.01271461,0.01267807,25.82823659,2036.00022394,0.01268577
1479636000,0.012772170000000001,0.01264438,0.01267807,0.01271041,22.29046329,1752.62433892,0.01271833
1479637800,0.01285547,0.012656599999999999,0.01271324,0.01276193,82.25938866,6440.74479108,0.01277171
1479639600,0.012853999999999999,0.01273336,0.01276193,0.01273336,25.05695751,1954.77789487,0.01281831
1479641400,0.01281345,0.012728999999999999,0.01273336,0.01274891,11.70166314,914.82078907,0.012791199999999999
1479643200,0.012810799999999999,0.01272993,0.01274895,0.01275999,18.88577328,1481.40238256,0.01274857
1479645000,0.01276,0.01275999,0.01275999,0.01275999,34.59538887,2711.23748023,0.01275999
1479646800,0.01285,0.01274568,0.01276,0.01285,67.9715985,5321.56149371,0.01277286
1479648600,0.0130348,0.01284848,0.01285011,0.01292153,193.93002595,14967.9578573,0.01295634
1479650400,0.012964990000000001,0.01288001,0.012964990000000001,0.0128839,27.1542757,2098.85814616,0.01293764
1479652200,0.013098,0.01288002,0.01288399,0.013040000000000001,89.15983775,6867.44032186,0.01298297
1479654000,0.01315167,0.01301008,0.0130101,0.01308526,351.58441403,26852.94586227,0.01309295
1479655800,0.01319999,0.01306067,0.01308545,0.01318707,248.07044318,18891.47098949,0.01313134
1479657600,0.01336969,0.01310191,0.01318708,0.013210000000000001,443.21102776,33498.03941284,0.01323095
1479659400,0.01319998,0.01301134,0.01319998,0.013040000000000001,82.28631608,6289.45652982,0.01308321
1479661200,0.013179960000000001,0.01302745,0.013040000000000001,0.01312371,51.8813311,3962.27020799,0.01309383
1479663000,0.01323977,0.01312368,0.01312368,0.01323492,116.2109729,8816.02719797,0.01318178
1479664800,0.013337710000000001,0.013155,0.01317803,0.013337690000000001,89.86364451,6778.44216253,0.01325727
1479666600,0.01335091,0.01322002,0.01329201,0.013349980000000001,99.03009485,7448.2857259,0.01329568
1479668400,0.013349960000000001,0.013150140000000001,0.013349950000000001,0.01318292,85.18986469,6432.1414627,0.0132444
1479670200,0.01318293,0.01307557,0.01318292,0.0130759,71.57677756,5444.86491472,0.01314573
1479672000,0.0131364,0.01306501,0.0130759,0.01309597,91.51511486,6986.09142655,0.013099610000000001
1479673800,0.013249770000000001,0.01308204,0.01308265,0.0132,28.68573781,2173.20542806,0.01319973
1479675600,0.01320501,0.01316608,0.0132,0.01320497,17.82683634,1351.31124553,0.01319225
1479677400,0.013262999999999999,0.01318896,0.01320496,0.01323302,47.42942714,3583.95683263,0.01323381
1479679200,0.013255,0.0131144,0.01323302,0.0131443,75.06142632,5698.07683823,0.01317311
1479681000,0.013153,0.0130002,0.0131144,0.01310156,87.06681479,6671.56860242,0.01305042
1479682800,0.013145899999999999,0.01306,0.013073999999999999,0.01309079,15.84301205,1209.82351488,0.013095299999999999
1479684600,0.013110000000000002,0.01308725,0.013092320000000001,0.01310014,13.23446483,1010.27201982,0.0130999
1479686400,0.01310038,0.01306,0.01310038,0.013062240000000001,29.71994161,2270.16613793,0.01309152
1479688200,0.01313683,0.013062240000000001,0.013062240000000001,0.01306364,15.98074915,1218.44350778,0.0131157
1479690000,0.01311238,0.01306364,0.013064,0.01310001,6.44656924,492.92770905,0.01307812
1479691800,0.0131159,0.01306364,0.01310592,0.01307957,6.98460433,533.39343325,0.013094650000000001
1479693600,0.01307957,0.013028050000000001,0.01307127,0.01306,25.36041809,1942.84148497,0.01305326
1479695400,0.0130799,0.01303708,0.01303708,0.01306003,10.05111072,769.5073803,0.01306174
1479697200,0.01307996,0.013054999999999999,0.01306003,0.013056,7.77281801,594.81783484,0.01306756
1479699000,0.01307987,0.01302,0.01307957,0.013066,16.30996746,1250.20912244,0.01304579
1479700800,0.01315037,0.01305012,0.01306967,0.01315037,58.08033082,4432.29864486,0.01310388
1479702600,0.01316424,0.01314998,0.01315,0.01316305,18.5350453,1408.73052919,0.01315726
1479704400,0.01322499,0.01316305,0.01316305,0.01318489,66.33560915,5029.3875904,0.013189590000000001
1479706200,0.01318486,0.01311225,0.01318484,0.0131141,20.91574369,1589.60339332,0.01315783
1479708000,0.01317852,0.01308001,0.013118099999999999,0.013081790000000001,31.51470664,2401.15301146,0.01312482
1479709800,0.01313832,0.01306,0.013080999999999999,0.01306,38.55768686,2944.59890962,0.013094370000000001
1479711600,0.01307081,0.01305,0.0130662,0.013070799999999999,15.41972669,1181.48715487,0.01305111
1479713400,0.013116,0.01305,0.01307078,0.01307636,14.09684769,1077.80479465,0.01307922
1479715200,0.01310999,0.013040000000000001,0.013064099999999999,0.01304001,10.37440883,794.63787365,0.013055510000000001
1479717000,0.013108970000000001,0.013040000000000001,0.01304001,0.013103990000000001,50.45301612,3860.14986324,0.01307022
1479718800,0.013094,0.013050550000000001,0.013094,0.01306,7.73091624,591.68776671,0.01306587
1479720600,0.01306199,0.013045,0.013050560000000001,0.0130453,6.67047065,511.15327785,0.01304984
1479722400,0.01305805,0.01302501,0.013049960000000001,0.01303141,51.40190842,3941.72595841,0.01304045
1479724200,0.01303499,0.012910000000000001,0.013026,0.01296311,99.23408246,7645.67065361,0.01297912
1479726000,0.013000999999999999,0.01293238,0.01296312,0.013000000000000001,57.25024178,4418.5918672,0.01295667
1479727800,0.01302,0.012965560000000001,0.01298901,0.01301,14.34650654,1104.15872904,0.01299315
1479729600,0.01305099,0.012990199999999999,0.01299202,0.013016,18.03013117,1384.0724328,0.01302686
1479731400,0.013051,0.01296648,0.013016,0.01302,11.41848646,877.55229264,0.01301174
1479733200,0.013030990000000001,0.0129918,0.01302001,0.01300005,17.94367474,1380.08341677,0.01300187
1479735000,0.01305099,0.012915,0.013013150000000001,0.01295918,114.14860042,8794.29570442,0.01297984
1479736800,0.01306307,0.01294725,0.01295918,0.013021999999999999,44.02173873,3381.20438839,0.01301954
1479738600,0.01300197,0.01292661,0.012982510000000001,0.01293618,73.92947681,5712.30780118,0.01294213
1479740400,0.012999,0.012934880000000001,0.01296455,0.012962330000000001,9.0546394,699.25602751,0.01294896
1479742200,0.01299996,0.012920000000000001,0.012946,0.012962099999999999,26.42998575,2038.50133981,0.0129654
1479744000,0.01295701,0.01292338,0.01295106,0.0129324,7.44299206,574.98685645,0.01294462
1479745800,0.01297094,0.012920000000000001,0.01293215,0.01296998,7.72146332,596.66253367,0.01294108
1479747600,0.01299994,0.01288888,0.01292893,0.012889010000000001,62.52160348,4837.44453826,0.01292451
1479749400,0.01295635,0.01287948,0.012889,0.012921740000000001,24.09428038,1868.87425493,0.0128924
1479751200,0.012904299999999999,0.01282002,0.01290104,0.01282042,64.44180547,5011.41659743,0.01285899
